Age,DailyRate,DistanceFromHome,Education,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,BusinessTravel_Non-Travel,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Human Resources,Department_Research & Development,Department_Sales,EducationField_Human Resources,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Healthcare Representative,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single
-1.3814891507222367,-0.9347331431618218,-0.6828574387099948,0.09102879217575739,-1.346183374435757,-0.9848736715179893,0.8188128879387192,-0.5772759787781311,-1.5527875897663357,-0.6610808257361364,0.8338047099069288,-0.7905029724941122,-0.042511614794374264,-0.6812931308626707,0.14520775348522763,2.031287943325771,2.3144668407122957,0.566834005697108,-0.9354054242077128,-0.9650113208994953,0.1909617416204281,-0.5610240211731712,-0.5277105668710198,-0.48954008012907,-0.4784624362563197,-0.5800144613941429,False,True,True,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-1.622998858196865,-1.0949481925817959,-0.7068820593878287,0.09102879217575739,-0.39003819813258,-1.5776215722063986,0.8188128879387192,1.0533899049396815,0.37356374698936007,-0.9862649071659377,-1.5487583742283537,-0.6717583461860789,-0.40410641209241155,-0.00249956624219716,-0.6377292251365789,0.3344595026515468,-0.43206495008251805,-0.2919209050522938,-0.4365991470011881,-1.0587584470384404,0.4020838161565843,0.33762109125915835,-0.9251223755915821,-0.9495232161685114,-0.679165010153175,-0.940992925988195,False,False,True,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,True
-0.8124202486343146,0.5422060572663441,-0.8927952246833156,0.09102879217575739,0.4697529526811762,1.1791138942345,-1.2212802396374116,-0.5647037490295692,0.37356374698936007,-0.9862649071659377,-0.40969817806263803,-0.9113201008986265,-0.6809438402152193,-0.6812931308626707,1.568063624159353,-1.0449896999887922,-0.43206495008251805,-1.4784325611470106,-0.9354054242077128,-1.0896373406823279,-0.5000510458246945,1.5464742089903987,-0.6874474405277496,-0.6253648713435828,-0.1391967204793842,-0.6164064977950603,False,True,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
-0.6423582947310267,0.7676976389636159,-0.2762323690042008,-0.9789128513838468,0.5513067509926616,1.1791138942345,0.8188128879387192,0.7312662027293847,0.23220556434636275,-0.16120443329521117,0.25276471982955345,-0.3761826015709417,1.1447023565052898,-0.6812931308626707,-0.41841231818184843,0.5613054255982404,-0.43206495008251805,-1.600151106105083,0.12982323535149054,-0.2387685111412331,0.11178238506388827,0.33762109125915835,0.40313642758979495,-0.06482440739537135,-0.36802435883251516,-0.8691434296659228,False,False,True,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,True
0.556296590712611,-0.0883256486950563,0.19909813301825596,-1.182648629539894,0.6751516005741725,-0.726401915817195,0.8188128879387192,-0.34950527982127205,-2.030877381696421,-0.35300111190345074,1.1535262668585071,-0.4404534233660532,0.6978058529900242,1.7035302851281215,1.568063624159353,-0.33712854383170676,-0.43206495008251805,1.1604029781681362,1.0650313979391006,-0.7181143457252696,-0.35949353999549594,-1.0555101484628426,-0.880823084216344,-0.798447514536134,-0.24903057218568647,-0.7897177138504076,False,True,True,False,True,True,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False
-0.8426894730576655,-0.0019221162800583391,-0.44099901179200085,-1.1904710558678833,-0.8327237081949075,-1.2864954724471411,-1.2212802396374116,0.15144277770747722,-2.469872929123825,-0.9862649071659377,-0.9333726267913154,-0.8144192252997215,-1.4272956703991135,0.9682319288182594,1.568063624159353,0.16629410272807066,0.43808066002698065,0.5773442454660583,-0.9354054242077128,-0.1750170614536942,1.2396097164447901,0.33762109125915835,0.14797417942742125,0.33201561829111337,0.5499800875721621,0.7867952858034511,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
-1.1988241371770987,1.567136574749707,1.0076351391455578,0.8915514142165889,-1.1377579024300055,-1.5776215722063986,0.8188128879387192,-0.980509930771587,-0.1309077671772343,-0.9862649071659377,-0.48818720479771877,-0.8997053888951486,-0.11861858407073977,-0.3502761568801446,1.1767204062955237,-0.657294611099124,-0.43206495008251805,0.9971473761788185,0.03757577708998028,-0.9072061664985367,-0.6053893510945483,0.09045714636131641,-0.7240278453514861,-0.7248137878519465,-0.679165010153175,-0.6661966221470351,False,False,True,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True
1.134995010143577,1.0396742553574359,0.13604463938416245,0.09102879217575739,0.6159319152169729,0.2602020720875338,-1.2212802396374116,-0.5586690177769655,0.37356374698936007,0.8460376691802596,0.1993285207239005,0.19990055152722763,-0.5859664762576597,0.17127406009323898,-0.6377292251365789,1.1826428627022172,1.022667688709409,-0.6253779659088874,2.056767570001144,0.03635673258990285,-0.23083491494579442,0.9928640999631702,0.23342583877965362,0.9078081189565979,0.34522459135709194,0.7867952858034511,False,False,True,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
1.8449953486418835,0.6459734578770217,1.4062470274748717,1.064209333982036,1.4009324486051102,-1.237724227816978,0.4415066983469327,-0.09350965868724814,0.11062323630677473,0.8460376691802596,-1.5487583742283537,0.8217524680504942,-1.0298341159594002,1.4051870976394119,1.568063624159353,-0.5587602725058518,-0.43206495008251805,-0.3395982426527817,-0.9354054242077128,0.8456361922964013,-0.8999525671635467,-1.0555101484628426,-0.5868822801327493,-0.2625217035639944,0.11574854930533829,-0.25308415948701457,False,False,True,False,True,True,False,True,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True,True
-0.16560512628183155,-0.9007473211627366,-0.8394628784453687,0.09102879217575739,0.018718223192856653,-1.1164112319627861,0.8188128879387192,-0.26932568264881546,-0.3400098327842096,-0.0701136189928391,-1.100097376534963,0.6430163223927786,-0.9677388941296068,-0.6812931308626707,-0.6377292251365789,-0.20480140912767864,-0.43206495008251805,0.7020674901869588,-0.34172947711959023,-0.3027641903006736,1.3839679501651196,0.33762109125915835,0.3211112635487598,0.9166565094703649,1.3426551792349963,0.7867952858034511,False,True,True,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True
-0.6318532831259831,-1.1301688432990364,0.9830123743623355,1.9720160837022902,1.374398970024133,1.1791138942345,0.8188128879387192,1.16715433938215,1.6997775871195022,-0.9247220779996169,-1.5487583742283537,-0.7368118395082556,0.8453462573620072,-0.9755758060361646,-0.6377292251365789,0.47863929062526234,-0.43206495008251805,0.24021828341039647,-0.8559479935168895,-1.1233822377804854,0.9338176312089631,0.24403694309576396,-0.9281880336257686,-1.167078070374465,-0.679165010153175,-1.0457223138685303,False,True,True,True,True,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False
0.14477794047020265,-0.944057391284191,1.0369871417611132,0.09102879217575739,0.2690046231568529,-1.5776215722063986,-1.2212802396374116,-0.12920432584223907,0.37356374698936007,0.10350055342775488,0.7884943721561606,-0.20102154822221519,-0.1867859344038877,-0.19206400880217284,0.2561641096257453,-1.1528963782886759,-0.43206495008251805,0.4145968018023034,-0.23191190004452325,-0.33092021570223407,-0.6053893510945483,0.33762109125915835,0.1518057112710829,0.2080914103340301,-0.679165010153175,-0.22940129957222496,False,False,True,False,True,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False
-1.0903759298744276,-1.2863877812734583,1.7907810195232534,0.09102879217575739,-1.157489662705835,0.2602020720875338,0.8188128879387192,-0.36629328484711976,-1.762617966813236,-0.9862649071659377,0.7054290193645865,-0.9371139339695054,0.516815242510909,0.11944867159611305,1.568063624159353,0.20947408973713066,-0.43206495008251805,-0.6799664113473433,-0.9354054242077128,-1.010181731965833,0.5871184535286538,-1.0625736192480861,-0.7491383784853105,-0.9070561328223585,-0.679165010153175,-0.7588610353283288,False,False,True,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True
-0.5843463201568436,0.8297333471145121,-0.8999145224423435,1.064209333982036,-0.7333461119921135,-1.3205124166621145,0.24800009761322217,0.5374737197199146,-2.469872929123825,-0.9862649071659377,1.1535262668585071,-0.7033815676667778,1.1662145264615793,0.8157580966599716,1.568063624159353,-0.6090511553173631,-0.43206495008251805,0.9029376761534467,-0.6044511759960276,-0.6367994341597715,0.31886189476755233,-1.0555101484628426,-0.4817503527823125,-0.2332704345852209,-0.14394005850062197,-0.7734513923949888,False,False,True,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,True,True,False
-0.6422026394249449,-0.6915205303932702,-0.7515400965324911,-0.012691554155891072,0.9409602656329126,0.8853045289205503,-1.2212802396374116,-1.5226327065108152,0.5250886820600811,-0.9862649071659377,0.25276471982955345,-0.5666865754893279,-1.2579819672841523,-0.595516179061874,-0.4026386243317081,-0.8230114335521912,-0.43206495008251805,-1.600151106105083,-0.9354054242077128,-0.5460601466398516,-0.6053893510945483,-2.1516850713205304,-0.06079961190389739,-0.6552357167602519,1.2666927205272915,0.667154114435275,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
-0.9176079681837471,-0.8557777109112862,1.7907810195232534,-0.745888432314022,1.1306362598266382,1.0504492037396713,0.8188128879387192,0.3201561010187295,-1.2472215151486787,-0.9862649071659377,1.1535262668585071,-0.8854459720923589,0.21521075686608476,-0.6812931308626707,1.568063624159353,2.153652330891129,1.9299014729807398,-0.6799664113473433,-0.9354054242077128,-1.3291482629651574,0.1909617416204281,-1.2505743488109369,-0.9944357082969277,-1.1859053352917943,-0.41158981814829426,-1.177687211234465,False,True,True,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True
-1.112598849614501,-1.2364149435608536,1.757309249754072,-0.6255398037170252,0.3498536659599317,-0.6587097500594324,0.28087337433069737,0.3133142043855113,-2.469872929123825,-0.31168787444692403,-1.3112421442407194,-0.46380292760892583,0.7689696847123952,1.3928201198165422,-0.6377292251365789,0.3920539610165522,-0.43206495008251805,0.9177651787282416,-0.9354054242077128,-0.7287972974874048,1.950060366687406,0.33762109125915835,-0.8300707901019612,-0.6253648713435828,-0.05688370751185537,-0.6164064977950603,True,False,True,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,True,True,False,False,True
-0.44328656918106574,-0.18630507961362686,-0.3616519307200971,0.3503798430269353,0.8552526846533454,0.01531354783585745,-1.2212802396374116,-0.09322451322671846,-1.4270402439852352,-0.9862649071659377,1.1535262668585071,-0.9038845921112656,-0.3516268504729446,1.1162790435057637,-0.04988897469023257,-1.0079625001243917,-0.43206495008251805,0.24021828341039647,0.2474298218872014,-0.5512646572623396,-1.9858652497568134,-1.0555101484628426,-0.36993199383554287,-0.2519070386896646,-0.36802435883251516,-0.7659869061567242,False,True,True,True,True,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False
-1.1404399120677426,1.597809582326702,0.4520413965853901,1.064209333982036,-1.1844163848584448,-1.085424058191917,0.8188128879387192,-0.9408908688822313,0.37356374698936007,-0.9862649071659377,-0.4067589937739738,-0.8351664092847985,-0.14102719434356698,-0.3866538476776273,1.568063624159353,-0.6090511553173631,-0.43206495008251805,0.9139633262460731,-0.06935169815918685,-0.9192324403755097,-0.3921142475045005,-0.035480938968838416,-0.7097253317599213,-0.6253648713435828,-0.5125084807692462,-0.6164064977950603,False,False,True,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,True,False,True
-1.2258354254777744,-0.38850900480879114,-0.8082756282896882,0.3350349922685392,-0.8699629723103958,-1.5776215722063986,0.8188128879387192,1.1044246149621286,0.37356374698936007,-0.9862649071659377,-1.0970612988382413,-0.5696598294664316,-0.501468040861689,0.6256612281774556,-0.6377292251365789,-0.7454098273162297,-0.43206495008251805,0.24021828341039647,-0.04914324070171647,-0.7201171597398689,1.7836639270503807,-0.3609803407098315,-0.9124934391263151,-0.7659095521408223,-0.679165010153175,-0.7571367818362071,False,False,True,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,True
-1.2858709612319195,0.3872283169515125,0.1031537358926356,-1.8553322914367996,0.953739895481898,0.8419633670850415,0.07029876849987504,1.1882291309546804,-0.5265233794740376,-0.31398954338937957,0.5832558758876182,-0.26815331042553076,0.9813628087956655,-0.8289385836514721,1.568063624159353,-1.0531274455176882,-0.43206495008251805,-1.600151106105083,-0.9354054242077128,-0.6279997409715508,-0.8975721092590859,0.33762109125915835,-0.1560586151115778,0.24367066528829917,0.31692428639413617,-0.10156904589248272,False,True,True,False,True,False,False,False,False,True,True,False,True,False,True,False,False,False,False,False,False,False,False,True
-0.0010629349533953086,-0.059533428376246256,-0.09583196519011983,0.09102879217575739,0.4899644716814481,-0.6692334036660876,0.8188128879387192,0.761122444344202,0.37356374698936007,-0.0701136189928391,-0.1924581580769531,-0.3653763560680988,-0.9226388048919962,1.1364701211383,-0.6377292251365789,-0.7403412521877129,-0.43206495008251805,-1.1347896432635614,0.8320743530537845,-0.4300220555184745,-0.20265377903762286,-0.36692180685754605,-0.6694705845213752,-0.9088448420178188,-0.525376322490383,-0.6228344527543642,False,False,True,False,True,False,False,False,False,True,True,False,False,False,True,False,True,False,False,False,False,True,True,False
-1.8528293259757387,0.0585402776388612,-0.2541332992170971,0.09102879217575739,-0.7970062783457376,1.1791138942345,-1.2212802396374116,-0.22688654764993454,-0.441499383573045,-0.9862649071659377,1.1535262668585071,-0.833087705816089,0.5970580127181243,-0.6812931308626707,1.568063624159353,0.28643827402664557,-0.43206495008251805,-0.6799664113473433,-0.9354054242077128,-1.2744288994092126,1.1040489506414652,0.33762109125915835,-0.9243002736730526,-0.9467195680671654,-0.5007898239279636,-0.9381855753903942,False,True,False,False,True,True,False,True,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.583233889103723,-1.1383741405612215,2.2835014047559534,-0.8821517496305211,-1.1278711880375598,0.11143664662879571,0.8188128879387192,0.10313190592414456,-1.0481545910672325,-0.8379463929354786,-0.5021698048986665,-0.5740813187364622,-0.29427359033162015,-0.8882616230679816,-0.2806267221644607,-1.0648516235808732,-0.43206495008251805,-0.8289379060185267,-0.9354054242077128,-0.6464429721024838,-0.7343130478704584,1.505214083891379,-0.443414178531198,-0.24631960333541736,-0.4183958637534998,-0.19142694316789266,False,True,True,False,True,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,True
0.9924864077030878,0.35951726657878336,-0.25696554311838526,-0.6960436253720743,-0.520066279248523,0.43593200937261967,0.8188128879387192,0.1769539446682541,0.37356374698936007,1.937390978411436,-0.8202557603779731,2.319118778633714,1.1393603130930279,1.2538070145425144,1.568063624159353,-0.7190116292550648,-0.43206495008251805,1.1604029781681362,-0.23088687101376967,1.1535888326456858,-0.6053893510945483,0.9009775938327949,-0.2040437706737353,-0.17202048236285383,0.3868927838114238,0.28533152218104535,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False
